1.0349,1.0154,1.0502,1.0107,1.0252,1.0517,1.0399,1.0391,1.051,1.0576,1.0652,1.0504,1.0502,1.0427,0,-1.0339,-2.1977,-3.7475,-3.3888,-7.5758,-5.8891,-5.0137,-7.4352,-7.8151,-7.9305,-8.33,-8.372,-8.7176,33.637,28.554,8.2662,28.63,24.946,21.213,-14.321,19.117,12.846,33.43,3.095,6.7021,14.271,-9.8993,28.935,8.3797,9.8299,0.0042252,0.88155,2.0894,-1.1872,1.1893,-14.328,-2.262,-0.94899,11.436,6.3043,-5.1107,-1.6595,13.997,0.36683,1.5844,4.9812,3.312,-9.1044,2.8545,4.2272,-0.78156,0.78435,1.2756
1.015,1.0134,1.0228,0.99198,0.99626,1.0668,1.0581,1.0387,1.0618,1.0567,1.0628,1.0453,1.0465,1.0278,0,-1.0582,-2.4947,-3.9984,-3.5099,-7.2468,-6.2712,-5.7631,-7.8965,-7.9456,-7.8378,-7.9317,-8.1025,-9.0005,33.171,29.05,10.426,28.815,24.653,19.273,-18.462,19.98,12.755,29.305,4.2307,5.8296,14.665,-5.4917,25.991,5.3939,10.629,-0.74616,1.7752,4.0117,0.18684,-0.18772,-12.361,-4.2835,-3.0838,7.4471,5.8306,-8.3049,-4.21,9.9134,-2.0674,1.9131,5.0304,6.1717,-15.483,2.7122,4.6045,0.66998,0.11212,-0.65829
1.0207,1.02,0.9882,1.0174,1.0101,1.0649,1.0507,1.0445,1.0679,1.0563,1.0618,1.0504,1.0416,1.0655,0,-1.1001,-1.6883,-4.0948,-3.5467,-7.259,-5.9728,-5.0709,-7.6312,-7.9915,-7.8048,-8.3484,-8.3067,-8.9089,33.585,29.419,6.3104,30.175,25.412,22.367,-19.352,17.81,12.205,29.574,4.2601,6.3626,13.887,-10.886,28.576,7.4669,7.9525,-1.225,0.96904,2.2873,-0.9846,0.98721,1.0209,-0.97362,-1.315,-4.2338,-1.0078,-14.646,-5.4465,5.9852,-0.43738,-1.6016,-1.3499,-5.8836,-9.7056,-1.4843,-1.8804,1.2904,0.67266,-1.6199
1.0085,1.0047,1.0229,0.99117,1.0023,1.0529,1.0362,1.0351,1.0699,1.0712,1.0583,1.0645,1.0492,1.0521,0,-1.034,-2.3757,-4.1426,-3.6736,-7.4936,-6.0876,-5.5448,-7.4483,-7.8257,-7.8504,-8.0198,-8.4316,-9.1555,33.584,28.726,11.813,28.726,24.959,15.193,-15.939,18.036,11.753,29.34,3.2107,5.6508,13.153,-5.714,23.975,6.7898,10.531,-0.15049,1.0706,3.3592,1.8755,-1.8809,-2.3918,-8.2942,-5.822,-7.1749,11.592,-8.7307,-4.3931,6.8337,-0.44143,-0.18201,-1.1895,6.0712,-15.695,-1.6763,-0.94557,1.3226,-0.74522,-0.97666
1.0105,1.0359,1.0187,0.99655,0.97506,1.08,1.0425,1.0475,1.0652,1.0668,1.0522,1.0448,1.0582,1.0556,0,-1.0785,-2.0473,-3.9382,-3.494,-6.8062,-5.4144,-4.0704,-7.0202,-7.1669,-7.1584,-7.5549,-7.9259,-8.426,33.677,28.651,9.5077,28.316,24.383,17.822,-19.361,13.411,10.603,26.29,3.8787,5.6112,13.773,-15.073,28.36,4.872,8.8025,-0.83362,0.85742,3.0189,-1.0217,1.0121,1.5815,-0.8982,-1.1649,-4.3558,-0.39414,-12.174,-4.7189,6.8127,-0.26836,0.31393,-2.332,-2.8131,-10.065,1.5532,-1.8414,-0.95882,-1.7468,-0.68151
0.97655,0.97478,0.93781,0.97679,0.95323,1.0219,1.0056,1.005,1.0197,1.0391,1.0207,1.0106,1.0241,1.0132,0,-1.1046,-1.8467,-4.4205,-3.8033,-6.8753,-6.8678,-6.2524,-8.255,-8.2756,-7.7532,-7.7378,-7.9154,-8.9507,32.987,27.991,7.495,27.887,23.146,18.174,-22.135,19.153,12.17,22.672,6.9342,5.8495,13.635,-4.6616,23.766,3.3434,6.1541,-3.9129,0.77743,4.73,2.6311,-2.624,5.4997,-8.0773,-6.848,-15.752,6.3041,-11.105,-5.9803,2.9539,-2.7881,-0.26777,-2.2054,6.0531,-18.306,0.25794,2.9637,2.3597,-1.0583,0.024206
0.984,0.99446,1.0159,0.98313,0.98231,1.0464,1.0349,1.0206,1.042,1.0164,1.0414,1.0274,1.0233,1.0202,0,-1.0583,-2.4947,-4.0256,-3.5899,-7.3778,-5.6091,-4.5953,-7.3322,-7.4988,-7.6338,-8.1885,-8.328,-8.7178,32.888,27.789,8.9654,27.346,23.607,20.605,-15.263,13.746,10.525,28.915,2.5809,5.5456,12.921,-12.075,25.778,6.4904,9.364,0.44707,0.69763,2.1797,2.3183,-2.3173,-17.808,-10.076,-6.3538,7.656,16.59,-3.7911,-1.7205,10.241,0.043496,0.21215,-0.96031,6.332,-10.646,-1.8988,0.46645,-0.52743,-0.87087,1.3675
1.0345,1.0099,0.98966,0.99122,1.001,1.058,1.0541,1.0343,1.0711,1.0563,1.0517,1.0442,1.0409,1.0708,0,-1.0747,-1.6576,-3.8269,-3.3903,-6.7019,-5.268,-3.9926,-6.9796,-7.1225,-7.0657,-7.423,-7.5719,-7.9824,33.108,27.913,6.5958,27.835,23.734,20.342,-20.231,12.775,10.164,25.687,3.7493,5.4791,13.406,-13.912,26.306,7.1293,8.1258,-0.41522,1.763,1.796,-1.0182,1.0103,1.6474,-0.75311,-1.1247,-4.7727,-0.73999,-11.677,-5.33,6.7532,1.0271,-0.56482,1.5683,2.085,-14.038,3.3959,-1.2007,0.41912,0.82676,-1.9855
1.0011,0.99197,1.0217,1.0053,0.98669,1.0328,1.0356,1.0246,1.0445,1.0579,1.0449,1.0357,1.046,1.012,0,-1.049,-2.1574,-4.198,-3.6179,-6.9652,-6.7593,-6.4742,-8.3184,-8.4026,-7.8403,-8.0083,-8.0302,-9.2802,32.967,28.637,5.9452,28.73,23.914,25.136,-20.283,22.537,13.636,26.426,7.6419,7.3533,15.939,-2.6919,25.534,2.8372,8.1949,-4.2483,1.4283,6.1438,1.8572,-1.8673,-18.245,-6.951,-5.6829,10.76,6.4467,-8.6789,-4.3971,5.1669,-0.34932,-0.49972,2.2954,6.0365,-16.008,3.6444,3.4972,1.3576,1.3017,-0.17025
1.0075,1.0021,0.9933,0.97749,1.0018,1.0554,1.0351,1.0251,1.0587,1.0558,1.0509,1.0795,1.0597,1.0573,0,-1.061,-2.2639,-4.1882,-3.596,-7.3723,-6.2165,-5.7334,-7.5367,-7.9982,-7.7427,-8.3136,-8.3092,-8.6561,33.247,29.299,12.042,29.611,25.186,14.754,-18.766,18.542,12.022,30.475,3.3486,5.6225,13.744,-5.2456,23.725,5.6941,8.1185,-0.92117,0.87035,2.0937,0.19189,-0.21012,4.3331,-3.5271,-3.1086,-9.5428,2.111,-11.256,-5.8711,3.1789,0.67543,0.029708,-2.2111,6.1155,-18.157,-0.13711,0.46833,0.26115,-1.4133,1.3506
1.0247,1.0061,0.99023,0.98745,0.97779,1.0499,1.0451,1.0599,1.0435,1.0368,1.053,1.0423,1.0448,1.0511,0,-1.0873,-2.1263,-3.8075,-3.4043,-6.785,-4.8954,-3.09,-6.3359,-7.0513,-6.8156,-7.6767,-7.4657,-7.5467,32.864,27.478,10.184,27.43,23.472,15.585,-18.093,9.0928,8.971,26.328,2.2482,5.606,10.152,-18.818,28.046,8.8907,7.7747,0.035118,-0.037862,1.7087,-0.88467,0.87867,1.5959,-0.9998,-1.2174,-4.2341,-0.57675,-14.109,-5.7513,2.446,1.2754,-1.4275,-1.1398,-3.7435,-11.366,-4.086,0.98828,-0.92381,1.009,3.3435
1.0415,1.0298,1.0344,1.0051,1.0178,1.0704,1.0585,1.027,1.057,1.0474,1.0782,1.0672,1.0509,1.0112,0,-1.0625,-2.6809,-3.8156,-3.3678,-7.1898,-5.4515,-4.1329,-6.9184,-7.2811,-7.4943,-7.8056,-7.7654,-8.0218,33.436,28.404,12.417,28.471,24.324,17.066,-17.001,13.913,10.844,29.612,2.9021,5.446,11.759,-13.156,26.804,7.9367,9.9474,-0.29522,0.93508,3.5097,-1.0563,1.0533,-13.905,-2.7566,-1.0711,11.286,7.4761,-3.7941,-1.5674,11.103,0.35966,-0.29425,1.78,6.3712,-10.819,-3.6479,2.9566,-1.4295,0.98526,3.3219
1.0221,1.0157,1.0083,0.99829,1.0062,1.0534,1.048,1.0546,1.0697,1.0601,1.0756,1.0418,1.0449,1.0288,0,-1.0567,-2.181,-4.0844,-3.5291,-6.9276,-5.96,-4.9271,-7.7715,-7.9308,-7.5407,-7.9593,-8.104,-9.0818,33.076,29.425,8.4078,30.941,25.687,23.77,-21.966,17.446,12.493,26.783,6.9233,6.1726,16.197,-12.537,30.032,5.1211,8.0916,-3.7368,1.4235,4.8738,-1.046,1.0507,-11.434,-2.0185,-1.2321,8.4036,4.0789,-9.8288,-2.8546,7.9659,0.22446,-0.54786,-3.6101,-5.3639,-5.2886,1.8457,-2.494,-0.87148,-1.7671,-0.62182
1.0365,1.0054,1.0038,1.0098,1.0071,1.082,1.038,1.0736,1.0507,1.0581,1.0516,1.0599,1.0611,1.0488,0,-1.0623,-1.8185,-3.7811,-3.4171,-7.3555,-5.6185,-4.5228,-7.5228,-7.5894,-7.7616,-8.1703,-8.0667,-8.4773,32.63,28.7,7.4246,27.5,24.837,19.051,-15.709,17.529,12.432,31.593,4.1732,5.3358,11.598,-12.843,30.089,6.1803,7.9113,-1.5268,1.0741,3.7893,-1.0457,1.0569,0.9309,-1.2331,-1.0917,-4.1615,0.91222,-8.4661,-2.0884,8.4292,2.5397,-0.17983,1.8351,-4.7463,-4.362,-1.9129,1.8797,-1.7629,0.84059,3.467
1.0164,1.0241,0.98368,1.005,0.99124,1.0551,1.0368,1.0279,1.0576,1.0611,1.0549,1.0642,1.055,1.0522,0,-1.1052,-2.159,-3.908,-3.5273,-7.26,-5.792,-4.7639,-7.3304,-7.4667,-7.6335,-8.0041,-8.3039,-9.0449,33.305,28.542,10.788,28.011,24.599,15.795,-16.807,16.373,11.482,28.688,3.8664,6.5452,15.449,-10.777,26.558,4.5239,10.049,-1.3085,0.73199,4.0601,-0.94345,0.9463,2.9189,-0.69509,-1.325,-5.4641,-1.9407,-9.3859,-4.2952,4.3086,0.82083,0.04761,-2.6356,3.0213,-13.008,-3.526,-3.2904,-1.8455,-1.5767,0.50461
1.0296,1.0206,1.0337,0.99894,1.0083,1.0671,1.0466,1.0322,1.0664,1.0498,1.0655,1.0472,1.0643,1.0415,0,-1.0572,-1.9788,-3.7498,-3.2602,-6.4463,-5.4132,-4.0783,-6.9965,-7.3186,-6.9416,-7.1848,-7.4215,-8.1896,33.35,27.517,9.5206,27.061,23.072,15.931,-17.526,14.529,11.045,25.208,5.5329,5.897,14.09,-13.646,28.16,5.6809,7.826,-2.2953,0.60277,3.8976,-1.1297,1.1204,1.8529,-2.4256,-0.84589,-6.0244,7.18,-4.3736,-1.8671,11.29,-0.12455,0.94666,-0.82421,6.3128,-11.024,-1.0626,-1.5754,0.41279,-1.4966,-1.0989
0.96095,0.95103,0.99995,0.94989,0.94165,1.0081,1.0029,0.957,0.99235,0.98956,0.98637,0.99144,0.99362,0.9775,0,-1.186,-2.7107,-4.8638,-4.2908,-8.9398,-7.6582,-7.1088,-9.3662,-9.7177,-9.2201,-9.6059,-9.7939,-10.789,32.743,30.322,8.9933,29.819,26.741,23.528,-16.515,21.548,13.49,32.146,4.3761,5.3503,12.368,-4.5385,26.109,3.7834,7.8848,-2.0173,1.3966,4.286,1.1612,-1.1597,-16.413,-7.6625,-4.9068,8.5514,11.917,-3.2175,-1.5342,7.0093,1.2301,-0.22765,1.5881,6.0827,-10.589,-2.6343,-2.4395,-0.1328,0.6301,-1.278
1.0398,1.0296,1.0396,1.0391,1.0162,1.0567,1.0659,1.0643,1.0669,1.0609,1.0644,1.0466,1.052,1.0441,0,-1.0635,-2.3325,-3.9472,-3.5616,-7.452,-5.7281,-4.4525,-7.3765,-7.9215,-7.8274,-8.138,-8.0757,-8.5086,33.425,29.701,9.6954,30.164,26.144,22.09,-18.191,15.849,11.792,30.91,2.863,5.7549,13.375,-14.196,29.796,8.2158,8.8965,-0.58941,1.3063,2.1577,-1.1653,1.1672,-13.742,-2.122,-1.0601,11.027,5.2511,-8.3354,-2.2839,12.614,-0.063609,1.7521,5.5342,-3.1492,-5.8406,-2.585,3.8427,0.83437,0.72355,0.92243
1.0113,1.0157,1.0188,0.98468,1.0141,1.0652,1.0551,1.063,1.0812,1.0603,1.0446,1.0535,1.0479,1.0535,0,-1.0753,-1.9297,-3.7892,-3.3583,-6.5599,-4.7013,-2.7573,-6.2678,-6.4414,-6.7605,-7.3961,-7.5502,-7.9425,33.324,27.427,8.2979,27.452,23.698,17.799,-18.21,8.1762,8.7619,26.296,2.1002,6.2777,13.899,-20.904,29.325,7.1319,11.557,1.2028,1.0365,2.6656,-1.0016,1.0144,0.84972,-0.54607,-1.0244,-3.3171,-1.3759,-14.038,-5.1513,6.8037,-0.50429,-1.124,-2.1894,-5.8902,-8.4663,-2.6517,1.0749,-0.61543,-0.27912,2.1886
1.0391,1.0046,0.97276,0.98062,0.99819,1.0571,1.0495,1.0517,1.0479,1.0402,1.0496,1.0402,1.0336,1.0365,0,-1.0821,-2.198,-3.9866,-3.4172,-6.3357,-5.1903,-3.7545,-6.772,-6.9704,-6.7752,-7.1745,-7.0636,-7.7434,33.17,27.555,10.421,28.761,24.274,16.291,-20.195,11.882,9.8587,23.551,4.1037,6.0713,13.783,-15.204,27.221,6.2956,8.4685,-1.2437,0.76274,2.7274,-0.95895,0.95996,1.6146,-0.79791,-1.1779,-4.3173,-0.58632,-14.009,-6.0247,5.4607,-0.0046121,1.9754,3.6337,-1.4232,-13.484,3.6555,3.3128,0.76435,-0.27411,-0.18346
1.0039,0.98735,0.98908,0.99128,0.99854,1.083,1.0022,1.0168,1.0394,1.043,1.0502,1.0365,1.0473,1.0478,0,-1.055,-1.365,-4.418,-3.8647,-7.339,-7.0397,-6.8367,-8.5347,-8.771,-8.1813,-8.0757,-8.6632,-9.8863,32.43,29.777,4.3269,29.739,25.73,23.857,-20.106,23.135,14.055,27.56,8.9071,5.756,15.574,-2.3034,25.713,3.0076,7.0556,-5.4269,1.8228,7.0065,3.0636,-3.0639,4.4834,-8.6139,-7.7404,-15.778,4.8689,-8.6187,-4.4328,-0.13486,-0.052194,-0.45112,-2.6231,6.1155,-16.012,-4.5524,-4.3323,-0.82132,-1.5092,-1.1812
1.0279,1.0268,1.0207,1.0136,1.0253,1.0676,1.0354,1.0382,1.0587,1.0499,1.057,1.0564,1.0543,1.0377,0,-1.0437,-1.8449,-3.7469,-3.4043,-7.197,-5.538,-4.4347,-7.2629,-7.5033,-7.4777,-8.1036,-8.0377,-8.4979,32.995,28.9,8.1322,27.641,24.642,18.457,-15.038,16.784,12.201,30.68,3.0657,6.4248,13.635,-11.317,28.147,8.2298,8.0117,-0.82386,1.0721,1.1849,-1.1941,1.1902,1.2501,-3.1065,-0.84787,-6.4806,9.8558,-3.8123,-1.5835,14.035,0.70875,-0.19651,2.1299,6.3392,-10.668,3.2184,-1.3152,0.12507,1.0334,-2.2559
1.0072,1.0246,1.0082,1.0076,0.97625,1.0579,1.0224,1.0389,1.0817,1.0543,1.0538,1.0863,1.0648,1.0594,0,-1.0906,-2.1835,-3.9991,-3.5243,-7.3822,-5.5991,-4.3055,-7.0046,-7.2934,-7.4626,-8.0859,-8.1448,-8.3986,33.138,28.986,10.75,29.43,25.376,17.128,-16.484,13.29,10.39,29.629,1.7655,5.5581,12.194,-12.414,26.199,7.2655,11.023,1.4448,0.32957,2.3404,-0.99138,0.98441,0.10257,-1.9067,-1.3171,-3.6199,3.3907,-11.673,-4.8031,6.0845,0.39607,-0.19302,-2.3239,-0.8249,-11.617,-0.51341,-2.6851,-1.7071,-1.0368,-0.016629
1.0085,0.99832,1.0184,0.98477,0.9973,1.0666,1.037,1.0235,1.0344,1.0473,1.0469,1.0654,1.0658,1.0476,0,-1.079,-2.6382,-4.093,-3.622,-6.882,-6.3901,-5.7214,-7.9567,-8.0584,-7.658,-7.9198,-8.1398,-9.1689,32.782,28.578,12.07,29.287,24.888,18.851,-20.543,19.497,12.649,26.273,6.8559,6.3874,16.663,-6.2551,26.013,2.8414,7.6243,-3.9668,2.0868,4.9578,0.22368,-0.22369,-12.551,-3.9164,-3.1893,8.2802,4.0561,-8.2174,-4.1982,3.8621,0.032409,-2.3832,-4.5555,6.104,-15.099,-1.223,-3.4055,-0.27412,-0.64898,-0.73029
1.0243,0.9997,1.0201,1.0104,1.0037,1.06,1.0515,1.0275,1.0664,1.0466,1.0524,1.0278,1.0529,1.0464,0,-1.0703,-2.2669,-4.1232,-3.4256,-6.7159,-5.4212,-4.2078,-6.8927,-7.2746,-7.1704,-7.2471,-7.4107,-7.9452,33.079,28.455,11.764,29.58,24.403,15.978,-21.39,12.607,9.8179,25.052,3.3217,6.2566,13.527,-13.367,25.962,7.6915,8.8398,-1.1828,0.87672,2.2619,-0.11643,0.11475,0.54344,-4.347,-2.5883,-6.4356,8.2857,-8.4921,-4.3657,9.5714,-1.1319,1.8633,4.2681,6.3676,-15.352,3.9542,4.2457,0.77164,0.13163,-0.39301
1.0245,1.0076,1.0444,1.0053,0.99213,1.0457,1.0272,1.0149,1.0522,1.0366,1.0441,1.044,1.0615,1.0287,0,-1.0687,-2.4415,-4.0967,-3.449,-6.6358,-5.8679,-4.9209,-7.5758,-7.8255,-7.4237,-7.5409,-7.6299,-8.5185,32.677,28.554,8.6273,28.918,24.181,23.515,-21.91,16.679,11.663,24.439,7.3135,7.4053,17.864,-10.789,27.815,2.4809,8.4958,-4.4324,1.8154,6.1393,0.347,-0.34008,-18.178,-3.402,-3.2584,14.728,1.4819,-5.7682,-2.6246,5.5069,0.39385,-0.07118,1.6103,6.2577,-12.608,-3.8747,1.5313,-1.2064,0.34483,2.0675
1.0258,1.0276,1.0345,1.0105,0.99168,1.0511,1.0598,1.0342,1.0561,1.049,1.0682,1.0668,1.0597,1.0592,0,-1.0265,-2.2208,-3.8339,-3.305,-6.4581,-5.1684,-3.7949,-6.7804,-7.0166,-6.8222,-7.3122,-7.294,-8.2251,33.201,27.682,8.3781,26.768,23.175,20.87,-17.712,12.569,10.168,25.228,3.8541,6.1815,14.275,-14.768,27.697,5.6496,8.9358,-1.1379,1.4992,2.9068,0.44071,-0.44044,-15.214,-4.9297,-3.322,9.9725,6.8063,-5.5354,-2.66,10.409,-0.18447,-0.80384,0.50938,6.4242,-12.394,-1.3865,-1.9895,0.59251,0.6167,-1.9466
1.0337,1.0219,1.0168,1.0211,1.0187,1.0669,1.0449,1.0452,1.076,1.0532,1.034,1.0376,1.0566,1.0224,0,-1.0655,-2.158,-3.8477,-3.2807,-6.8746,-5.5424,-4.8599,-7.1101,-7.3745,-7.1888,-7.577,-7.5959,-8.0635,33.446,27.611,11.498,27.597,23.722,13.664,-17.422,16.702,11.308,28.229,4.117,5.1279,12.676,-8.8196,25.677,6.9079,8.8517,-1.1625,1.0945,3.4932,-0.70828,0.70911,3.7192,-2.9613,-1.5921,-8.3071,6.3072,-5.5515,-2.5152,10.352,0.35238,0.62418,0.031855,6.2577,-12.155,1.485,2.0372,-1.0394,-0.94062,1.8594
1.0327,1.0317,1.0059,1.0062,1.0097,1.0506,1.0464,1.0416,1.0601,1.0564,1.0681,1.0458,1.028,1.0484,0,-1.0505,-2.0658,-3.8184,-3.4306,-7.4975,-5.736,-4.6233,-7.4327,-7.6124,-7.6192,-8.2879,-8.4371,-8.931,33.156,29.926,9.9895,28.245,25.254,16.979,-13.996,17.014,12.096,31.935,2.8233,6.756,14.418,-11.383,28.597,7.1741,10.287,-0.59974,1.2598,2.7532,-1.115,1.1116,0.2924,-2.9414,-1.0611,-4.9184,8.1426,-5.3379,-2.1094,10.884,1.3186,-0.44122,2.1615,4.4145,-10.379,1.5034,-0.84111,-1.0907,1.2352,-0.59856
1.024,1.0079,1.008,1.0209,1.0234,1.0641,1.0463,1.0275,1.0434,1.044,1.0559,1.0753,1.0479,1.0471,0,-1.0441,-2.0085,-3.8398,-3.3826,-6.9422,-5.4281,-4.3186,-7.0001,-7.3601,-7.3722,-7.7909,-7.6172,-8.2316,33.123,27.741,9.8925,28.161,23.791,16.112,-16.668,14.918,11.166,28.802,3.3667,5.9186,13.211,-11.968,27.171,7.1983,10.62,-0.15194,1.6674,3.6182,-1.0062,1.0039,3.3206,-2.5671,-1.1198,-7.8215,6.7161,-5.075,-2.3651,10.639,1.4128,-0.038184,4.2576,6.3204,-11.71,0.80176,3.8999,-0.57144,1.7421,2.1912
1.0276,1.0165,0.98725,1.013,0.99181,1.052,1.0226,1.0409,1.0686,1.0515,1.0495,1.0614,1.0602,1.0515,0,-1.0602,-2.2348,-3.7466,-3.3885,-6.9846,-5.1978,-4.0955,-6.7004,-7.0444,-7.149,-7.7561,-7.852,-8.2103,32.916,27.115,12.199,26.025,22.88,11.011,-15.258,12.573,9.8838,27.636,2.2461,5.1602,13.416,-12.293,25.535,6.4937,9.5928,0.89081,1.4524,1.7754,0.98589,-0.98819,5.2769,-5.7419,-4.1595,-12.417,6.9598,-7.6679,-3.936,5.8185,0.34653,-1.3268,-3.1915,6.2763,-14.431,-3.1927,-2.4656,-1.7032,-0.78747,1.0448
1.0205,0.99202,0.98091,0.98855,1.0076,1.0449,1.0231,1.0318,1.0798,1.0568,1.0554,1.0427,1.0455,1.0438,0,-1.0889,-2.0326,-3.7883,-3.4465,-6.4508,-5.8138,-5.3605,-7.2116,-7.4253,-7.1264,-7.1758,-7.2973,-8.0346,33.541,27.407,9.4076,26.503,22.665,15.267,-18.477,17.702,11.265,24.002,5.9139,5.1995,12.927,-5.1418,22.642,6.1961,6.9403,-2.5349,1.0726,4.0135,0.39176,-0.38357,3.1138,-2.4791,-3.2392,-7.513,-2.2339,-12.219,-6.5892,2.4138,-0.44573,-0.086409,-0.78008,6.1348,-19.457,-0.42649,1.9546,1.352,-0.63369,0.79068
1.0292,1.0293,1.0133,0.99861,1.0078,1.0721,1.0447,1.0551,1.055,1.0714,1.0596,1.0608,1.0369,1.029,0,-1.0807,-2.2888,-3.7828,-3.3299,-7.0207,-4.8993,-3.1557,-6.7227,-7.0471,-7.0249,-7.4698,-7.7956,-8.1507,32.44,28.157,12.128,27.304,23.918,13.733,-16.891,10.386,9.8618,28.267,2.3012,6.0271,13.116,-19.138,29.603,9.2907,11.29,0.93767,1.0218,2.4827,-1.088,1.0837,0.63169,-2.0689,-0.96175,-4.1451,5.3775,-9.9216,-3.3742,9.6032,1.1775,1.4556,4.8821,-3.1321,-7.4683,-1.1629,3.2827,0.12432,0.80581,1.4961
1.0232,1.0164,0.99998,0.96779,0.99815,1.0717,1.0524,1.0461,1.0637,1.0567,1.0644,1.053,1.0308,1.0453,0,-1.0813,-2.1425,-4.0463,-3.622,-7.0495,-6.4294,-5.9208,-7.7383,-7.9574,-7.7074,-8.0093,-7.9836,-8.8787,32.811,29.118,9.8249,28.808,24.953,18.433,-19.312,19.748,12.228,26.733,5.2503,7.1807,15.905,-3.6193,23.469,5.7024,9.5909,-2.0304,1.6177,4.0973,-0.31922,0.31194,-0.92355,-2.7124,-2.3455,-3.4519,2.1875,-11.483,-6.0632,4.3113,-2.0812,-0.26149,2.9042,6.0427,-18.751,-0.03468,2.9937,0.72679,1.2952,-0.51625
1.0179,1.0233,1.01,1.0132,0.99553,1.0565,1.0362,1.0554,1.0587,1.048,1.0742,1.0479,1.0444,1.0461,0,-1.0747,-2.2359,-3.8334,-3.3151,-6.583,-5.1107,-3.4794,-6.7318,-6.9553,-6.8417,-7.4894,-7.2952,-7.6184,33.493,27.077,10.63,27.337,23.174,15.981,-19.077,11.31,10.024,26.217,2.6885,6.1055,12.358,-17.52,28.551,6.8832,9.2981,-0.4172,0.43022,2.6479,-1.0111,0.99941,-1.4669,-1.7083,-1.0625,-1.5749,3.083,-13.217,-5.0648,6.5956,-0.92048,1.7733,4.368,-4.1222,-9.7296,-1.5547,3.7853,0.12204,0.44634,0.9431
1.0238,1.0008,0.99579,0.98901,0.99675,1.0631,1.036,1.0377,1.0703,1.0596,1.0671,1.0492,1.0554,1.0452,0,-1.0573,-1.7906,-3.8315,-3.4033,-6.7349,-5.2446,-4.221,-6.6568,-6.9107,-7.0166,-7.2929,-7.4406,-7.8696,33.453,27.945,6.9732,27.322,23.616,19.439,-17.989,12.286,9.6164,27.032,2.0946,5.3891,11.455,-12.154,25.026,6.8077,9.618,0.37168,0.23741,2.3898,-0.004166,0.0029099,0.47726,-2.7035,-2.6959,-5.2048,0.54538,-10.073,-5.2861,6.3392,0.92605,1.2103,0.61122,6.2633,-16.772,1.724,3.0585,-0.082201,-0.88513,2.1997
1.0149,1.0286,1.0157,0.97246,0.98828,1.0494,1.0294,1.048,1.0516,1.0461,1.0513,1.0349,1.062,1.021,0,-1.0996,-2.276,-3.9229,-3.3684,-6.5462,-5.3029,-3.6033,-6.9384,-7.2925,-7.0042,-7.1155,-7.4381,-7.9574,32.887,27.707,9.4631,28.375,23.754,19.453,-21.715,12.044,10.613,24.257,5.7203,5.5384,13.256,-18.15,30.682,3.5831,7.5981,-3.0033,1.1684,5.1538,-0.9701,0.96947,-6.7143,-1.1868,-1.1694,4.399,0.43695,-12.259,-3.3776,5.37,1.5874,0.69465,1.237,-9.6788,-3.2081,0.17336,1.4034,-2.1333,-0.39477,2.4222
1.0185,0.99507,0.99619,1.0027,0.99645,1.0715,1.026,1.0485,1.0412,1.0486,1.0457,1.0512,1.0484,1.055,0,-1.0855,-2.2493,-4.0043,-3.5534,-7.4701,-6.1796,-5.685,-7.6106,-7.8343,-7.843,-8.1379,-8.174,-8.9918,33.768,29.07,11.028,28.641,25.094,16.128,-16.615,19.709,12.121,29.954,3.74,5.3381,12.222,-4.697,24.1,7.2962,9.3175,-0.4518,1.1812,3.0845,-0.93858,0.93919,1.1114,-1.5915,-1.342,-4.3683,1.8958,-11.709,-5.9227,4.3558,-0.069901,-0.059552,1.6439,4.9526,-17.738,0.80536,-1.4247,0.42102,0.57048,-2.2328
1.0149,1.0053,1.0123,0.99109,0.98628,1.0558,1.0452,1.0311,1.0706,1.0692,1.0325,1.054,1.0575,1.0575,0,-1.0572,-2.1996,-4.2445,-3.6568,-7.2323,-6.5468,-6.2602,-7.8796,-7.9918,-7.7506,-7.739,-8.0274,-9.0761,33.167,29.194,7.8368,29.877,25.623,23.431,-20.1,20.024,12.229,26.467,5.3838,5.2627,13.325,-3.0263,23.283,5.3594,8.3448,-2.1579,1.2342,4.3825,0.65383,-0.65246,-11.854,-4.998,-3.8811,5.8022,5.2609,-11.683,-6.2956,4.5522,-1.9119,0.74205,0.55518,6.1211,-18.93,3.9056,-0.23102,1.0504,-0.83015,-3.0456
1.0417,1.019,1.0271,1.0202,1.0123,1.0686,1.0486,1.0444,1.0674,1.0331,1.0553,1.0596,1.0556,1.0572,0,-1.0557,-2.6541,-3.9651,-3.405,-6.7521,-5.7521,-4.5961,-7.442,-7.6979,-7.2889,-7.6892,-7.7371,-8.7443,33.329,28.383,12.48,28.678,24.388,17.286,-19.528,17.057,12.036,26.837,5.3271,6.367,13.78,-11.874,28.931,4.2564,8.7436,-3.1012,1.17,5.2435,-1.0805,1.0816,-12.932,-2.2357,-1.0234,10.498,5.6616,-6.5697,-2.4192,9.5263,-0.68097,-0.5545,0.55436,1.7812,-9.3083,-2.2276,-0.73459,0.22555,0.53441,-0.96824
